Sample: 5: A11_WI93_539500.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A11_WI93_539500.fsa,Green,286.8,12919,69581,287,287,0.2,Pass,500,,
A11_WI93_539500.fsa,Green,306.2,12197,75674,306,306,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 6: A12_PMX-5_539412.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_PMX-5_539412.fsa,Green,301.9,18668,164315,302,302,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 7: A02_ALL14_539428.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A02_ALL14_539428.fsa,Green,286.6,12557,85606,287,287,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A02_ALL14_539428.fsa,Green,301.9,13449,102048,302,302,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 8: A03_Chip-02_539436.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A03_Chip-02_539436.fsa,Green,306,17993,161750,306,306,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A03_Chip-02_539436.fsa,Green,318.2,20739,167142,318,318,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 9: A04_Chip-10_539444.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A04_Chip-10_539444.fsa,Green,301.8,19118,134166,302,302,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A04_Chip-10_539444.fsa,Green,306,14916,121420,306,306,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 10: A05_Chip-18_539452.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_Chip-18_539452.fsa,Green,286.6,19212,132464,287,287,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A05_Chip-18_539452.fsa,Green,301.8,22672,159097,302,302,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 11: A05_MS8_539356.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_MS8_539356.fsa,Green,302.3,16724,139711,302,302,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A05_MS8_539356.fsa,Green,323.1,15395,124140,322,323,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 12: A06_m-07-04_539460.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_m-07-04_539460.fsa,Green,297.8,15489,88784,298,298,0.2,Pass,500,,
A06_m-07-04_539460.fsa,Green,310,14386,89422,310,310,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 13: A06_MS16_539364.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_MS16_539364.fsa,Green,301.9,19126,141760,302,302,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A06_MS16_539364.fsa,Green,314.4,23106,163516,314,314,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 14: A07_MS24_539372.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A07_MS24_539372.fsa,Green,301.8,21495,146457,302,302,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A07_MS24_539372.fsa,Green,322.4,15336,114414,322,323,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 15: A07_INHS-25558_539468.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 16: A08_TIPP6_539476.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_TIPP6_539476.fsa,Green,290.2,17481,104605,291,291,0.3,Pass,500,,
A08_TIPP6_539476.fsa,Green,294.1,15447,98854,294,294,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 17: A08_MS32_539380.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_MS32_539380.fsa,Green,297.9,15187,105253,298,298,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A08_MS32_539380.fsa,Green,310.1,13080,105150,310,310,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 18: A09_MS40_539388.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_MS40_539388.fsa,Green,310.7,17491,139239,310,310,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A09_MS40_539388.fsa,Green,315,18673,143863,314,314,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 19: A09_BEF-07212-02_539484.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_BEF-07212-02_539484.fsa,Green,294.2,15125,88976,294,294,0.1,Pass,500,,
A09_BEF-07212-02_539484.fsa,Green,301.9,12860,81918,302,302,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 20: B01_ALL7_539421.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_ALL7_539421.fsa,Green,301.9,5933,37162,302,302,0,Pass,500,,
B01_ALL7_539421.fsa,Green,326.7,4435,27495,327,327,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 21: B10_237-2_539493.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_237-2_539493.fsa,Green,297.9,5915,34442,298,298,0.1,Pass,500,,
B10_237-2_539493.fsa,Green,301.8,6031,38846,302,302,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 22: B10_PBH-5A_539397.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_PBH-5A_539397.fsa,Green,298.2,20269,127536,298,298,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B10_PBH-5A_539397.fsa,Green,306.6,18923,133862,306,306,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 23: B11_WI94_539501.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_WI94_539501.fsa,Green,302.1,12970,80398,302,302,0.2,Pass,500,,
B11_WI94_539501.fsa,Green,322.9,12747,81212,322,323,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 24: B11_PMC-8_539405.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_PMC-8_539405.fsa,Green,300.1,20497,181884,298,298,2.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 25: B12_Oil-City-A_539413.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_Oil-City-A_539413.fsa,Green,294.3,19852,123100,294,294,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B12_Oil-City-A_539413.fsa,Green,326.9,17557,116961,327,327,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 26: B02_ALL15_539429.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_ALL15_539429.fsa,Green,286.6,10339,56918,287,287,0,Pass,500,,
B02_ALL15_539429.fsa,Green,298,8966,53142,298,298,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 27: B03_Chip-03_539437.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_Chip-03_539437.fsa,Green,301.7,20158,157988,302,302,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B03_Chip-03_539437.fsa,Green,310,23277,184269,310,310,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 28: B04_Chip-11_539445.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_Chip-11_539445.fsa,Green,297.8,17072,120178,298,298,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B04_Chip-11_539445.fsa,Green,301.7,17498,134800,302,302,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 29: B04_MS1_539349.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_MS1_539349.fsa,Green,306,16661,125209,306,306,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B04_MS1_539349.fsa,Green,322.7,18714,137716,322,323,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 30: B05_CHIP-19_539453.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_CHIP-19_539453.fsa,Green,301.7,16505,124948,302,302,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B05_CHIP-19_539453.fsa,Green,310,17267,132294,310,310,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 31: B05_MS9_539357.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_MS9_539357.fsa,Green,298.1,17248,119754,298,298,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B05_MS9_539357.fsa,Green,301.9,8961,78036,302,302,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 32: B06_MS17_539365.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_MS17_539365.fsa,Green,294.1,18489,137127,294,294,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B06_MS17_539365.fsa,Green,310.2,14444,138560,310,310,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 33: B06_m-07-05_539461.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_m-07-05_539461.fsa,Green,301.8,5068,31664,302,302,0.1,Pass,500,,
B06_m-07-05_539461.fsa,Green,305.9,4089,24928,306,306,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 34: B07_MS25_539373.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_MS25_539373.fsa,Green,310.7,18907,169066,310,310,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 35: B07_A1_539469.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_A1_539469.fsa,Green,294.3,1682,10046,294,294,0,Pass,340.1,,
B07_A1_539469.fsa,Green,302.1,2128,14317,302,302,0.2,Pass,387,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 36: B08_UAUC3157_539477.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_UAUC3157_539477.fsa,Green,305.9,19015,175872,306,306,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B08_UAUC3157_539477.fsa,Green,310,18949,176564,310,310,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 37: B08_MS33_539381.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_MS33_539381.fsa,Green,301.8,19908,180145,302,302,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 38: B09_BEF-07212-03_539485.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_BEF-07212-03_539485.fsa,Green,294,19102,136423,294,294,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B09_BEF-07212-03_539485.fsa,Green,305.9,22577,182291,306,306,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 39: B09_MS41_539389.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_MS41_539389.fsa,Green,302.3,20546,158762,302,302,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B09_MS41_539389.fsa,Green,310.7,18585,145754,310,310,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 40: C01_ALL8_539422.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_ALL8_539422.fsa,Green,286.6,20426,145580,287,287,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C01_ALL8_539422.fsa,Green,301.9,20284,152863,302,302,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 41: C10_237-3_539494.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_237-3_539494.fsa,Green,301.7,15252,106104,302,302,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C10_237-3_539494.fsa,Green,305.9,15009,105671,306,306,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 42: C10_PMC-1_539398.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_PMC-1_539398.fsa,Green,306,15835,118759,306,306,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C10_PMC-1_539398.fsa,Green,318.4,14275,114630,318,318,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 43: C11_WI95_539502.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_WI95_539502.fsa,Green,294.3,16349,103688,294,294,0,Pass,500,,
C11_WI95_539502.fsa,Green,326.8,14708,97291,327,327,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 44: C11_PMC-9_539406.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_PMC-9_539406.fsa,Green,298.5,21562,153313,298,298,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C11_PMC-9_539406.fsa,Green,302.5,20099,165436,302,302,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 45: C12_Oil-City-B-_539414.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_Oil-City-B-_539414.fsa,Green,298,14298,86734,298,298,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C12_Oil-City-B-_539414.fsa,Green,302,15433,97954,302,302,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 46: C02_ALL16_539430.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C02_ALL16_539430.fsa,Green,294.1,9919,124833,294,294,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C02_ALL16_539430.fsa,Green,301.9,20433,189957,302,302,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 47: C03_Chip-04_539438.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_Chip-04_539438.fsa,Green,310,17803,126229,310,310,0.3,Pass,500,,
C03_Chip-04_539438.fsa,Green,318.2,15069,112491,318,318,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 48: C04_Chip-12_539446.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_Chip-12_539446.fsa,Green,300,23219,183892,298,298,2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 49: C04_MS2_539350.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_MS2_539350.fsa,Green,305.9,15706,107952,306,306,0.1,Pass,500,,
C04_MS2_539350.fsa,Green,326.5,15843,107670,327,327,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 50: C05_Chip-20_539454.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_Chip-20_539454.fsa,Green,305.9,17264,149862,306,306,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 51: C05_MS10_539358.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_MS10_539358.fsa,Green,290.7,11804,78619,291,291,0.2,Pass,500,,
C05_MS10_539358.fsa,Green,302.2,12671,97211,302,302,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 52: C06_m-07-06_539462.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_m-07-06_539462.fsa,Green,297.8,16318,97307,298,298,0.2,Pass,500,,
C06_m-07-06_539462.fsa,Green,305.9,14106,94773,306,306,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 53: C06_MS18_539366.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_MS18_539366.fsa,Green,301.8,17173,132123,302,302,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 54: C07_MS26_539374.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_MS26_539374.fsa,Green,290.8,20051,144990,291,291,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C07_MS26_539374.fsa,Green,302.2,19685,169041,302,302,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 55: C07_A2_539470.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_A2_539470.fsa,Green,301.9,17018,131706,302,302,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C07_A2_539470.fsa,Green,306,14942,118505,306,306,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 56: C08_MS34_539382.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_MS34_539382.fsa,Green,301.7,19241,155150,302,302,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C08_MS34_539382.fsa,Green,318.3,19641,155359,318,318,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 57: C08_C219_539478.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_C219_539478.fsa,Green,301.8,23460,166166,302,302,0.1,Pass,500,,
C08_C219_539478.fsa,Green,310,22843,162525,310,310,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 58: C09_MS42_539390.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_MS42_539390.fsa,Green,302.1,16550,151326,302,302,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 59: C09_BEF-07212-05_539486.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_BEF-07212-05_539486.fsa,Green,301.8,21384,193680,302,302,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 60: D01_ALL9_539423.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_ALL9_539423.fsa,Green,286.5,15611,125450,287,287,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D01_ALL9_539423.fsa,Green,310.1,21744,178717,310,310,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 61: D10_238-1_539495.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_238-1_539495.fsa,Green,305.9,15042,97850,306,306,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 62: D10_PMC-2_539399.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_PMC-2_539399.fsa,Green,306,24424,229576,306,306,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 63: D11_WV1_539503.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D11_WV1_539503.fsa,Green,306.1,12829,88013,306,306,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 64: D11_PMC-10_539407.fsa,,,,,,,,,,,
,,,,,,,,,,,
