A11_PBH-5A_538927.fsa,Green,241.6,5726,33360,240,240,1.2,Pass,500,,
A11_PBH-5A_538927.fsa,Green,245.8,4882,27982,244,244,1.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 6: A12_PMC-8_538935.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_PMC-8_538935.fsa,Green,249.4,17791,113064,249,249,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A12_PMC-8_538935.fsa,Green,253.4,17346,101161,253,253,0.9,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 7: A12_WI93_539031.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_WI93_539031.fsa,Green,223.7,17292,115028,224,224,0.2,Pass,500,,
A12_WI93_539031.fsa,Green,249.4,15142,101590,249,249,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 8: A02_ALL7_538951.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A02_ALL7_538951.fsa,Green,240.1,15867,117555,240,240,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A02_ALL7_538951.fsa,Green,244.4,15235,114243,244,244,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 9: A03_ALL15_538959.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A03_ALL15_538959.fsa,Green,240.1,18055,147759,240,240,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A03_ALL15_538959.fsa,Green,244.2,16242,128365,244,244,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 10: A04_Chip-03_538967.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A04_Chip-03_538967.fsa,Green,240.1,18727,141496,240,240,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A04_Chip-03_538967.fsa,Green,248.4,15330,115180,249,249,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 11: A05_MS1_538879.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_MS1_538879.fsa,Green,236.7,18219,152747,236,236,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A05_MS1_538879.fsa,Green,240.8,19316,162701,240,240,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 12: A05_Chip-11_538975.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_Chip-11_538975.fsa,Green,244.5,18551,151215,244,244,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 13: A06_MS9_538887.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_MS9_538887.fsa,Green,214.6,14935,99578,215,215,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A06_MS9_538887.fsa,Green,248.7,13086,84271,249,249,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 14: A06_CHIP-19_538983.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_CHIP-19_538983.fsa,Green,244.3,16827,130691,244,244,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A06_CHIP-19_538983.fsa,Green,248.4,13426,97883,249,249,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 15: A07_MS17_538895.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A07_MS17_538895.fsa,Green,241,14220,88105,240,240,0.6,Pass,500,,
A07_MS17_538895.fsa,Green,253.4,12767,67603,253,253,0.9,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 16: A07_m-07-04_538991.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A07_m-07-04_538991.fsa,Green,248.6,9274,52987,249,249,0.3,Pass,500,,
A07_m-07-04_538991.fsa,Green,252.5,7175,38752,253,253,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 17: A08_INHS-25558_538999.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 18: A08_INHS-14795_540989.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 19: A08_MS25_538903.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_MS25_538903.fsa,Green,240.4,14098,87060,240,240,0,Pass,500,,
A08_MS25_538903.fsa,Green,248.7,11783,71392,249,249,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 20: A09_MS33_538911.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_MS33_538911.fsa,Green,241.2,14135,84482,240,240,0.8,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A09_MS33_538911.fsa,Green,253.6,12615,66110,253,253,1.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 21: A09_TIPP6_539007.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_TIPP6_539007.fsa,Green,240.4,16259,105473,240,240,0,Pass,500,,
A09_TIPP6_539007.fsa,Green,244.6,14894,108284,244,244,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 22: B01_Oil-City-B-_538944.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_Oil-City-B-_538944.fsa,Green,244.6,21088,187685,244,244,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 23: B10_MS42_538920.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_MS42_538920.fsa,Green,240.6,12480,80256,240,240,0.2,Pass,500,,
B10_MS42_538920.fsa,Green,249.1,15724,97099,249,249,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 24: B10_BEF-07212-03_539016.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_BEF-07212-03_539016.fsa,Green,240.3,15374,116754,240,240,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B10_BEF-07212-03_539016.fsa,Green,244.4,13905,104981,244,244,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 25: B11_237-2_539024.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_237-2_539024.fsa,Green,232,13366,78234,232,232,0,Pass,500,,
B11_237-2_539024.fsa,Green,244.8,11314,66853,244,244,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 26: B11_PMC-1_538928.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_PMC-1_538928.fsa,Green,236.7,13075,82587,236,236,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B11_PMC-1_538928.fsa,Green,249.6,14351,83315,249,249,0.7,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 27: B12_PMC-9_538936.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_PMC-9_538936.fsa,Green,232.1,16002,116623,232,232,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B12_PMC-9_538936.fsa,Green,240.7,14205,105416,240,240,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 28: B12_WI94_539032.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_WI94_539032.fsa,Green,236.4,17588,113935,236,236,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B12_WI94_539032.fsa,Green,244.9,14214,98789,244,244,0.5,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 29: B02_ALL8_538952.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_ALL8_538952.fsa,Green,244.3,12002,106755,244,244,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 30: B03_ALL16_538960.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_ALL16_538960.fsa,Green,244.3,23215,193688,244,244,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 31: B04_Chip-04_538968.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_Chip-04_538968.fsa,Green,240,16072,103001,240,240,0.4,Pass,500,,
B04_Chip-04_538968.fsa,Green,244.3,15618,98884,244,244,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 32: B05_Chip-12_538976.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_Chip-12_538976.fsa,Green,244.1,13238,93619,244,244,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B05_Chip-12_538976.fsa,Green,252.2,13616,94946,253,253,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 33: B05_MS2_538880.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_MS2_538880.fsa,Green,245,13993,102064,244,244,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B05_MS2_538880.fsa,Green,249.4,18379,120680,249,249,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 34: B06_Chip-20_538984.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_Chip-20_538984.fsa,Green,239.9,15658,116725,240,240,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B06_Chip-20_538984.fsa,Green,244.2,17231,129294,244,244,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 35: B06_MS10_538888.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_MS10_538888.fsa,Green,240.3,15014,94294,240,240,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 36: B07_MS18_538896.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_MS18_538896.fsa,Green,245.3,3784,22090,244,244,0.9,Pass,500,,
B07_MS18_538896.fsa,Green,249.5,4096,23886,249,249,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 37: B07_m-07-05_538992.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_m-07-05_538992.fsa,Green,244.2,16128,109572,244,244,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B07_m-07-05_538992.fsa,Green,252.5,21221,130087,253,253,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 38: B08_A1_539000.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_A1_539000.fsa,Green,219,3651,21795,219,219,0,Pass,500,,
B08_A1_539000.fsa,Green,231.8,3284,19745,232,232,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 39: B08_MS26_538904.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_MS26_538904.fsa,Green,240.2,12592,91297,240,240,0.2,Check,500,[<SAT (Repaired)>],SR
B08_MS26_538904.fsa,Green,244.6,18714,125580,244,244,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 40: B08_INHS-16244_540990.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_INHS-16244_540990.fsa,Green,244.5,750,5156,244,244,1,Pass,79,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 41: B09_MS34_538912.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_MS34_538912.fsa,Green,241.3,11630,68832,240,240,0.9,Pass,500,,
B09_MS34_538912.fsa,Green,249.7,12204,71243,249,249,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 42: B09_UAUC3157_539008.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_UAUC3157_539008.fsa,Green,223.4,16556,131281,224,224,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B09_UAUC3157_539008.fsa,Green,240.3,15754,119075,240,240,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 43: C01_ALL1_538945.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_ALL1_538945.fsa,Green,240.2,14455,88704,240,240,0.2,Pass,500,,
C01_ALL1_538945.fsa,Green,244.5,15681,98266,244,244,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 44: C10_MS43_538921.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_MS43_538921.fsa,Green,240.5,12036,71781,240,240,0.1,Pass,500,,
C10_MS43_538921.fsa,Green,248.8,11059,64931,249,249,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 45: C10_BEF-07212-05_539017.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_BEF-07212-05_539017.fsa,Green,227.5,15942,120294,228,228,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C10_BEF-07212-05_539017.fsa,Green,244.3,12301,96210,244,244,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 46: C11_PMC-2_538929.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_PMC-2_538929.fsa,Green,240.9,18514,141965,240,240,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 47: C11_237-3_539025.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_237-3_539025.fsa,Green,231.9,14383,85442,232,232,0.1,Pass,500,,
C11_237-3_539025.fsa,Green,248.9,11317,66692,249,249,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 48: C12_PMC-10_538937.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_PMC-10_538937.fsa,Green,227.7,17858,133210,228,228,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C12_PMC-10_538937.fsa,Green,248.9,14129,102746,249,249,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 49: C12_WI95_539033.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_WI95_539033.fsa,Green,236.1,15244,98749,236,236,0,Pass,500,,
C12_WI95_539033.fsa,Green,244.6,15297,97243,244,244,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 50: C02_ALL9_538953.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C02_ALL9_538953.fsa,Green,244.5,15879,120111,244,244,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C02_ALL9_538953.fsa,Green,252.6,13253,91030,253,253,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 51: C03_ALL17_538961.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_ALL17_538961.fsa,Green,235.7,17182,109650,236,236,0.4,Pass,500,[<Confirmed>],
C03_ALL17_538961.fsa,Green,244,14851,106830,244,244,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 52: C04_Chip-05_538969.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_Chip-05_538969.fsa,Green,252.6,674,7609,253,253,1,Pass,1.7,[<Confirmed><Inserted>],LS
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 53: C05_MS3_538881.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_MS3_538881.fsa,Green,245,12211,90062,244,244,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C05_MS3_538881.fsa,Green,253.3,17112,101616,253,253,0.8,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 54: C05_Chip-13_538977.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_Chip-13_538977.fsa,Green,244.3,21475,201719,244,244,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 55: C06_Chip-21_538985.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_Chip-21_538985.fsa,Green,244.3,19537,127264,244,244,0.1,Pass,500,[<Confirmed>],
C06_Chip-21_538985.fsa,Green,248.4,16686,113419,249,249,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 56: C06_MS11_538889.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_MS11_538889.fsa,Green,240.3,13385,76434,240,240,0.1,Pass,500,,
C06_MS11_538889.fsa,Green,244.5,9862,58541,244,244,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 57: C07_m-07-06_538993.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_m-07-06_538993.fsa,Green,248.4,24698,214016,249,249,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 58: C07_MS19_538897.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_MS19_538897.fsa,Green,245.1,14412,88722,244,244,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 59: C08_A2_539001.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_A2_539001.fsa,Green,235.9,17305,137032,236,236,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C08_A2_539001.fsa,Green,248.4,16299,125246,249,249,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 60: C08_MS27_538905.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_MS27_538905.fsa,Green,244.4,19869,156032,244,244,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 61: C08_INHS-22893_540991.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 62: C09_C219_539009.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_C219_539009.fsa,Green,223.1,12990,96924,224,224,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C09_C219_539009.fsa,Green,252.5,17384,104337,253,253,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 63: C09_MS35_538913.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_MS35_538913.fsa,Green,241.1,13034,75250,240,240,0.7,Pass,500,,
C09_MS35_538913.fsa,Green,249.5,11382,67340,249,249,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 64: D01_ALL2_538946.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_ALL2_538946.fsa,Green,223.2,15113,118489,224,224,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D01_ALL2_538946.fsa,Green,240.2,17066,127996,240,240,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 65: D10_130-1_539018.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_130-1_539018.fsa,Green,223.1,13202,100961,224,224,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D10_130-1_539018.fsa,Green,248.5,17291,117895,249,249,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 66: D10_MS44_538922.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
