A11_WI94_537424.fsa,Green,222.7,4505,29336,222,222,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 6: A02_MS9_536085.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A02_MS9_536085.fsa,Green,217.5,18646,147638,218,218,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A02_MS9_536085.fsa,Green,255.5,21222,125870,255,255,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 7: A02_ALL8_537352.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A02_ALL8_537352.fsa,Green,204.1,13720,105941,204,204,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A02_ALL8_537352.fsa,Green,217.3,17658,125603,218,218,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 8: A03_ALL17_537360.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A03_ALL17_537360.fsa,Green,213.2,17719,139736,213,213,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 9: A03_CHIP-19_540949.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A03_CHIP-19_540949.fsa,Green,221.9,19630,192048,222,222,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A03_CHIP-19_540949.fsa,Green,226.4,18145,182909,226,226,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 10: A03_MS17_536093.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A03_MS17_536093.fsa,Green,204.8,16198,126135,204,204,0.3,Pass,500,,
A03_MS17_536093.fsa,Green,218,16113,115532,218,218,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 11: A04_Chip-07_537368.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A04_Chip-07_537368.fsa,Green,217,28716,215414,218,218,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A04_Chip-07_537368.fsa,Green,221.4,25597,181807,222,222,0.6,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 12: A04_MS25_536101.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A04_MS25_536101.fsa,Green,213.1,19453,135228,213,213,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A04_MS25_536101.fsa,Green,217.3,15261,101255,218,218,0.4,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 13: A05_MS33_536109.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_MS33_536109.fsa,Green,213.7,21486,143904,213,213,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A05_MS33_536109.fsa,Green,218.1,15535,117838,218,218,0.4,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 14: A05_Chip-15_537376.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_Chip-15_537376.fsa,Green,213.3,21362,139014,213,213,0,Pass,500,,
A05_Chip-15_537376.fsa,Green,226.4,15934,105101,226,226,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 15: A06_m-07-01_537384.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_m-07-01_537384.fsa,Green,217.1,19609,155693,218,218,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 16: A06_MS41_536117.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_MS41_536117.fsa,Green,213.1,14904,97054,213,213,0.2,Pass,500,,
A06_MS41_536117.fsa,Green,251.6,10373,55933,252,252,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 17: A07_INHS-16244_537392.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A07_INHS-16244_537392.fsa,Green,204.6,778,5868,204,204,1,Pass,65.8,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 18: A07_PBH-5A_536125.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A07_PBH-5A_536125.fsa,Green,209.5,16021,113652,209,209,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 19: A08_UAUC3157_537400.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_UAUC3157_537400.fsa,Green,208.7,15306,116967,209,209,0.3,Pass,500,,
A08_UAUC3157_537400.fsa,Green,212.9,14634,109244,213,213,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 20: A08_PMC-8_536133.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_PMC-8_536133.fsa,Green,221.7,8549,52474,222,222,0.3,Pass,500,,
A08_PMC-8_536133.fsa,Green,226,7124,43934,226,226,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 21: A09_BEF-07212-03_537408.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_BEF-07212-03_537408.fsa,Green,200.3,7837,51670,200,200,0.2,Pass,500,,
A09_BEF-07212-03_537408.fsa,Green,218,5254,35722,218,218,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 22: A09_MER4_536141.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_MER4_536141.fsa,Green,222.6,14343,96247,222,222,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 23: B01_MS2_536078.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_MS2_536078.fsa,Green,204.6,18306,137313,204,204,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 24: B01_Oil-City-B-_537345.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_Oil-City-B-_537345.fsa,Green,204.8,12623,86818,204,204,0.3,Pass,500,,
B01_Oil-City-B-_537345.fsa,Green,226.5,13877,90633,226,226,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 25: B10_237-3_537417.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_237-3_537417.fsa,Green,208.5,15436,108089,209,209,0.5,Pass,500,,
B10_237-3_537417.fsa,Green,226,13359,92788,226,226,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 26: B10_WV1_536150.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_WV1_536150.fsa,Green,226,6021,37707,226,226,0.2,Pass,500,,
B10_WV1_536150.fsa,Green,234.6,5133,33224,235,235,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 27: B11_WI95_537425.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_WI95_537425.fsa,Green,218.2,11467,81177,218,218,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 28: B02_ALL9_537353.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_ALL9_537353.fsa,Green,204.3,19729,143309,204,204,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B02_ALL9_537353.fsa,Green,225.7,18849,131083,226,226,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 29: B02_MS10_536086.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_MS10_536086.fsa,Green,208.7,18299,125532,209,209,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B02_MS10_536086.fsa,Green,221.6,16630,112511,222,222,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 30: B03_ALL18_537361.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_ALL18_537361.fsa,Green,217.6,16972,136349,218,218,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B03_ALL18_537361.fsa,Green,226.2,17948,128470,226,226,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 31: B03_MS18_536094.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_MS18_536094.fsa,Green,213.3,10325,83646,213,213,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 32: B03_Chip-05_540950.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_Chip-05_540950.fsa,Green,222.2,19602,179229,222,222,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B03_Chip-05_540950.fsa,Green,226.4,16119,141033,226,226,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 33: B04_MS26_536102.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_MS26_536102.fsa,Green,204.1,17594,135372,204,204,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B04_MS26_536102.fsa,Green,217.2,22623,156938,218,218,0.5,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 34: B04_Chip-08_537369.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_Chip-08_537369.fsa,Green,217.1,28566,206752,218,218,0.6,Pass,500,,
B04_Chip-08_537369.fsa,Green,225.5,23558,172092,226,226,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 35: B05_MS34_536110.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_MS34_536110.fsa,Green,204.9,18079,119468,204,204,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B05_MS34_536110.fsa,Green,218.1,16119,105119,218,218,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 36: B05_Chip-16_537377.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_Chip-16_537377.fsa,Green,208.9,12667,106738,209,209,0.1,Pass,500,,
B05_Chip-16_537377.fsa,Green,226.3,11263,102585,226,226,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 37: B06_m-07-03_537385.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_m-07-03_537385.fsa,Green,221.3,18466,128356,222,222,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B06_m-07-03_537385.fsa,Green,234.2,15439,108466,235,235,1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 38: B06_MS42_536118.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_MS42_536118.fsa,Green,213,16813,110673,213,213,0.3,Pass,500,,
B06_MS42_536118.fsa,Green,234.6,13962,88189,235,235,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 39: B07_INHS-22893_537393.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_INHS-22893_537393.fsa,Green,209,6390,43223,209,209,0,Pass,500,,
B07_INHS-22893_537393.fsa,Green,226.4,6322,42514,226,226,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 40: B07_PMC-1_536126.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_PMC-1_536126.fsa,Green,213.4,17703,119470,213,213,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B07_PMC-1_536126.fsa,Green,222.3,14735,101627,222,222,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 41: B08_C219_537401.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_C219_537401.fsa,Green,204.2,18261,150088,204,204,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B08_C219_537401.fsa,Green,221.3,14082,112744,222,222,0.7,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 42: B08_PMC-9_536134.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_PMC-9_536134.fsa,Green,213,18402,124846,213,213,0.3,Pass,500,[<Confirmed>],
B08_PMC-9_536134.fsa,Green,225.9,16691,111385,226,226,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 43: B09_Chip6_536142.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_Chip6_536142.fsa,Green,213.8,1655,10639,213,213,0.5,Pass,292.8,,
B09_Chip6_536142.fsa,Green,222.6,1376,9235,222,222,1,Pass,208,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 44: B09_BEF-07212-05_537409.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_BEF-07212-05_537409.fsa,Green,218.2,9570,65394,218,218,0.5,Pass,500,,
B09_BEF-07212-05_537409.fsa,Green,226.9,7870,52993,226,226,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 45: C01_ALL1_537346.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_ALL1_537346.fsa,Green,218,17313,140903,218,218,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 46: C01_MS3_536079.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_MS3_536079.fsa,Green,209.2,12298,92777,209,209,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C01_MS3_536079.fsa,Green,213.5,12193,89339,213,213,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 47: C10_238-1_537418.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_238-1_537418.fsa,Green,208.4,14057,94826,209,209,0.6,Pass,500,,
C10_238-1_537418.fsa,Green,217.2,11035,75427,218,218,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 48: C11_INHS-30476_537426.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_INHS-30476_537426.fsa,Green,218.1,6869,47094,218,218,0.4,Pass,500,,
C11_INHS-30476_537426.fsa,Green,222.5,5376,36299,222,222,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 49: C02_MS11_536087.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C02_MS11_536087.fsa,Green,200.1,22048,144200,200,200,0,Pass,500,,
C02_MS11_536087.fsa,Green,217.5,17017,115450,218,218,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 50: C02_ALL10_537354.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C02_ALL10_537354.fsa,Green,208.7,28674,194378,209,209,0.3,Pass,500,,
C02_ALL10_537354.fsa,Green,225.9,28673,195450,226,226,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 51: C03_ALL19_537362.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_ALL19_537362.fsa,Green,226.2,17972,148079,226,226,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 52: C03_MS19_536095.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_MS19_536095.fsa,Green,217.8,15173,102048,218,218,0.1,Pass,500,,
C03_MS19_536095.fsa,Green,239.5,14426,90020,239,239,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 53: C03_m-07-05_540951.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_m-07-05_540951.fsa,Green,217.7,573,4098,218,218,1,Pass,48.5,[<Confirmed><Inserted>],
C03_m-07-05_540951.fsa,Green,226.6,472,3824,226,226,1,Pass,21,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 54: C04_Chip-09_537370.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_Chip-09_537370.fsa,Green,212.6,12065,78617,213,213,0.7,Pass,500,,
C04_Chip-09_537370.fsa,Green,221.2,10493,66602,222,222,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 55: C04_MS27_536103.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_MS27_536103.fsa,Green,212.8,18979,149634,213,213,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C04_MS27_536103.fsa,Green,221.4,22836,160811,222,222,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 56: C05_Chip-17_537378.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_Chip-17_537378.fsa,Green,222.1,19745,160624,222,222,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 57: C05_MS35_536111.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_MS35_536111.fsa,Green,196.4,15984,123428,196,196,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C05_MS35_536111.fsa,Green,222.5,9881,80026,222,222,0.5,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 58: C06_MS43_536119.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_MS43_536119.fsa,Green,213,15185,96880,213,213,0.3,Pass,500,,
C06_MS43_536119.fsa,Green,221.6,15705,99009,222,222,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 59: C06_m-07-04_537386.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_m-07-04_537386.fsa,Green,216.9,14190,111606,218,218,0.8,Pass,500,,
C06_m-07-04_537386.fsa,Green,221.2,13011,92854,222,222,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 60: C07_PMC-2_536127.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_PMC-2_536127.fsa,Green,213.5,15441,109100,213,213,0.2,Pass,500,,
C07_PMC-2_536127.fsa,Green,217.8,15558,105620,218,218,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 61: C07_INHS-25558_537394.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_INHS-25558_537394.fsa,Green,213.4,2112,14237,213,213,0.1,Pass,380.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 62: C08_C041_537402.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_C041_537402.fsa,Green,208.4,13772,105608,209,209,0.6,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C08_C041_537402.fsa,Green,221.3,14446,106127,222,222,0.7,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 63: C08_PMC-10_536135.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_PMC-10_536135.fsa,Green,217.2,23200,193026,218,218,0.5,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 64: C09_130-1_537410.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_130-1_537410.fsa,Green,226.7,4439,35353,226,226,0.5,Pass,500,,
C09_130-1_537410.fsa,Green,239.7,3645,29286,239,239,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 65: C09_Chip19_536143.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 66: D01_MS4_536080.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_MS4_536080.fsa,Green,218,15991,111223,218,218,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D01_MS4_536080.fsa,Green,248.6,12807,80680,249,249,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
