Sample: 6: A03_FSMC8_547849.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A03_FSMC8_547849.fsa,Green,268.3,21054,139578,268,268,0,Pass,500,,
A03_FSMC8_547849.fsa,Green,287.2,13497,98551,287,287,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 7: A04_1D1_541034.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A04_1D1_541034.fsa,Green,298.5,238,1451,299,299,1,Pass,15,[<Confirmed><Inserted>],LS
A04_1D1_541034.fsa,Green,347.7,341,2196,348,348,1,Pass,25.2,[<Confirmed><Inserted>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 8: A04_FSMC16_547857.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A04_FSMC16_547857.fsa,Green,351.7,15747,109931,352,351,0.2,Pass,500,,
A04_FSMC16_547857.fsa,Green,359.3,13769,96805,359,359,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 9: A05_1D9_541042.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_1D9_541042.fsa,Green,328.3,15338,103239,328,328,0.4,Pass,500,,
A05_1D9_541042.fsa,Green,332.2,16380,130251,332,332,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 10: A05_FSMC24_547865.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_FSMC24_547865.fsa,Green,256.9,13523,80573,257,257,0,Pass,500,,
A05_FSMC24_547865.fsa,Green,340.1,10732,68848,340,340,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 11: A06_1E8_541050.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_1E8_541050.fsa,Green,331.6,15419,103100,332,332,0.4,Pass,500,,
A06_1E8_541050.fsa,Green,389.9,6175,42145,390,390,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 12: A06_SLRN2_547873.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_SLRN2_547873.fsa,Green,268.2,15314,98947,268,268,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A06_SLRN2_547873.fsa,Green,291,15690,98684,291,291,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 13: A07_1F7_541058.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A07_1F7_541058.fsa,Green,320.1,11809,80143,320,320,0.3,Pass,500,,
A07_1F7_541058.fsa,Green,332.4,10701,71344,332,332,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 14: A07_SLRN10_547881.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 15: A08_SLRN18_547889.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_SLRN18_547889.fsa,Green,257,13678,80741,257,257,0.1,Pass,500,,
A08_SLRN18_547889.fsa,Green,287.3,14120,85645,287,287,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 16: A09_DCRN8_547897.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_DCRN8_547897.fsa,Green,319.5,12833,88410,320,320,0.3,Pass,500,,
A09_DCRN8_547897.fsa,Green,340.2,11504,75657,340,340,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 17: A10_DCRN16_547905.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A10_DCRN16_547905.fsa,Green,319.5,14010,94207,320,320,0.3,Pass,500,,
A10_DCRN16_547905.fsa,Green,340.2,13356,86217,340,340,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 18: A11_PT62_547913.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A11_PT62_547913.fsa,Green,319.6,15132,107584,320,320,0.2,Pass,500,,
A11_PT62_547913.fsa,Green,323.8,13353,84910,324,324,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 19: A12_PT70_547921.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_PT70_547921.fsa,Green,307,15374,103323,307,307,0.1,Pass,500,,
A12_PT70_547921.fsa,Green,355.4,9002,55392,355,355,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 20: B01_1A5_541011.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_1A5_541011.fsa,Green,340.5,8827,51711,340,340,0.2,Pass,500,,
B01_1A5_541011.fsa,Green,344.2,6446,37656,344,344,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 21: B01_PT80_547738.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_PT80_547738.fsa,Green,320.2,5813,37734,320,320,0.4,Pass,500,,
B01_PT80_547738.fsa,Green,359.3,4800,29358,359,359,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 22: B02_1B4_541019.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_1B4_541019.fsa,Green,351.5,10059,61933,352,351,0,Pass,500,,
B02_1B4_541019.fsa,Green,355.2,7220,44711,355,355,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 23: B02_FSMC1_547842.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_FSMC1_547842.fsa,Green,236.6,14997,106262,237,237,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B02_FSMC1_547842.fsa,Green,249.2,16200,116269,249,249,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 24: B02_PT88_547746.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_PT88_547746.fsa,Green,283.5,13136,72292,284,284,0.6,Pass,500,,
B02_PT88_547746.fsa,Green,336.1,13556,88324,336,336,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 25: B03_1C3_541027.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_1C3_541027.fsa,Green,344.2,11941,76324,344,344,0.1,Pass,500,,
B03_1C3_541027.fsa,Green,381.9,9374,66595,382,382,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 26: B03_FSMC9_547850.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_FSMC9_547850.fsa,Green,249.2,21528,155021,249,249,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B03_FSMC9_547850.fsa,Green,347.9,13307,95398,348,348,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 27: B04_1D2_541035.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_1D2_541035.fsa,Green,355.3,3742,24997,355,355,0.1,Pass,500,,
B04_1D2_541035.fsa,Green,366.8,4020,28155,367,367,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 28: B04_FSMC17_547858.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_FSMC17_547858.fsa,Green,240.7,19021,141082,241,241,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B04_FSMC17_547858.fsa,Green,363.1,11360,81501,363,363,0,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 29: B05_1E1_541043.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_1E1_541043.fsa,Green,336.5,10105,68053,336,336,0.3,Pass,500,,
B05_1E1_541043.fsa,Green,389.6,7214,50587,390,390,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 30: B05_FSMC25_547866.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_FSMC25_547866.fsa,Green,219.9,17890,121290,220,220,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B05_FSMC25_547866.fsa,Green,340.1,9203,59956,340,340,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 31: B06_1E9_541051.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_1E9_541051.fsa,Green,310.8,5446,35493,311,311,0.3,Pass,500,,
B06_1E9_541051.fsa,Green,382.1,2053,14059,382,382,0.1,Pass,351,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 32: B06_SLRN3_547874.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_SLRN3_547874.fsa,Green,291.1,13457,78216,291,291,0.1,Pass,500,,
B06_SLRN3_547874.fsa,Green,319.3,9841,64317,320,320,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 33: B07_1F8_541059.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_1F8_541059.fsa,Green,332.5,9099,61004,332,332,0.5,Pass,500,,
B07_1F8_541059.fsa,Green,389.7,3147,22249,390,390,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 34: B07_SLRN11_547882.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_SLRN11_547882.fsa,Green,302.7,8743,58460,303,303,0,Pass,500,,
B07_SLRN11_547882.fsa,Green,323.5,9851,65433,324,324,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 35: B08_DCRN1_547890.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_DCRN1_547890.fsa,Green,323.6,8350,55254,324,324,0.2,Pass,500,,
B08_DCRN1_547890.fsa,Green,336.1,6948,47886,336,336,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 36: B09_DCRN9_547898.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_DCRN9_547898.fsa,Green,369.9,12258,80336,370,370,0.5,Pass,500,,
B09_DCRN9_547898.fsa,Green,374.6,10407,70908,374,374,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 37: B10_PT55_547906.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_PT55_547906.fsa,Green,295,15859,94361,295,295,0,Pass,500,,
B10_PT55_547906.fsa,Green,355.6,8727,56434,355,355,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 38: B11_PT63_547914.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_PT63_547914.fsa,Green,327.8,15370,102407,328,328,0.1,Pass,500,,
B11_PT63_547914.fsa,Green,347.9,11306,70487,348,348,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 39: B12_PT71_547922.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_PT71_547922.fsa,Green,323.8,12618,95709,324,324,0,Pass,500,,
B12_PT71_547922.fsa,Green,351.6,7478,56555,352,351,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 40: C01_1A6_541012.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_1A6_541012.fsa,Green,284.1,13923,78025,284,284,0,Pass,500,,
C01_1A6_541012.fsa,Green,358.9,9145,55322,359,359,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 41: C01_PT81_547739.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_PT81_547739.fsa,Green,291.8,4252,24130,291,291,0.8,Pass,500,,
C01_PT81_547739.fsa,Green,299.3,2944,16375,299,299,0.7,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 42: C02_1B5_541020.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 43: C02_FSMC2_547843.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C02_FSMC2_547843.fsa,Green,359.2,16447,117602,359,359,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C02_FSMC2_547843.fsa,Green,363.2,16277,107990,363,363,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 44: C02_PT89_547747.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C02_PT89_547747.fsa,Green,287.2,8214,46434,287,287,0,Pass,500,,
C02_PT89_547747.fsa,Green,363.1,4583,28239,363,363,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 45: C03_1C4_541028.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_1C4_541028.fsa,Green,351.5,9261,56357,352,351,0,Pass,500,,
C03_1C4_541028.fsa,Green,359,11819,74566,359,359,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 46: C03_FSMC10_547851.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_FSMC10_547851.fsa,Green,224.1,22027,171967,,224,1,Pass,500,[<SAT (Repaired)><Edited><Confirmed>],SR
C03_FSMC10_547851.fsa,Green,228.3,17793,133184,228,228,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 47: C04_1D3_541036.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_1D3_541036.fsa,Green,327.4,2836,18556,328,328,0.5,Pass,500,,
C04_1D3_541036.fsa,Green,359.2,3583,22906,359,359,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 48: C04_FSMC18_547859.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_FSMC18_547859.fsa,Green,240.8,19075,133200,241,241,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C04_FSMC18_547859.fsa,Green,355.6,10056,67685,355,355,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 49: C05_1E2_541044.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_1E2_541044.fsa,Green,319.8,8613,57514,320,320,0,Pass,500,,
C05_1E2_541044.fsa,Green,332.2,9385,64046,332,332,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 50: C05_FSMC26_547867.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_FSMC26_547867.fsa,Green,256.9,15943,108625,257,257,0,Pass,500,,
C05_FSMC26_547867.fsa,Green,264.4,13377,84087,265,265,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 51: C06_1F1_541052.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_1F1_541052.fsa,Green,315,6862,45916,316,316,0.5,Pass,500,,
C06_1F1_541052.fsa,Green,389.9,2649,18270,390,390,0.1,Pass,496.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 52: C06_SLRN4_547875.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_SLRN4_547875.fsa,Green,279.6,8912,63906,,280,1,Pass,500,[<Edited><Confirmed>],
C06_SLRN4_547875.fsa,Green,294.9,9048,65116,295,295,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 53: C07_1F9_541060.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_1F9_541060.fsa,Green,315.8,15250,106673,316,316,0.3,Pass,500,,
C07_1F9_541060.fsa,Green,389.6,4473,33878,390,390,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 54: C07_SLRN12_547883.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_SLRN12_547883.fsa,Green,287.2,3824,26686,287,287,0,Pass,500,,
C07_SLRN12_547883.fsa,Green,315.2,2796,22767,316,316,0.3,Pass,394.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 55: C08_DCRN2_547891.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_DCRN2_547891.fsa,Green,343.9,3650,27118,344,344,0.2,Pass,500,,
C08_DCRN2_547891.fsa,Green,366,3736,29665,367,367,0.8,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 56: C09_1A1_539667.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_1A1_539667.fsa,Green,283.4,3536,19499,284,284,0.7,Pass,500,,
C09_1A1_539667.fsa,Green,343.7,1572,10014,344,344,0.4,Pass,277.1,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 57: C09_DCRN10_547899.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_DCRN10_547899.fsa,Green,365.9,2863,22499,367,367,0.9,Pass,409.3,,
C09_DCRN10_547899.fsa,Green,385.2,2286,19097,386,386,0.7,Pass,275.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 58: C10_PT56_547907.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_PT56_547907.fsa,Green,302.8,11635,77950,303,303,0.1,Pass,500,,
C10_PT56_547907.fsa,Green,351.7,5604,35233,352,351,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 59: C11_PT64_547915.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_PT64_547915.fsa,Green,287.4,7992,49362,287,287,0.2,Pass,500,,
C11_PT64_547915.fsa,Green,382.4,3100,22575,382,382,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 60: C12_PT73_547923.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_PT73_547923.fsa,Green,298.7,12708,78127,299,299,0.1,Pass,500,,
C12_PT73_547923.fsa,Green,355.5,5821,39619,355,355,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 61: D01_1A7_541013.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_1A7_541013.fsa,Green,295.3,2284,13279,295,295,0.3,Pass,339.3,,
D01_1A7_541013.fsa,Green,299,1742,10015,299,299,0.4,Pass,232.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 62: D01_PT82_547740.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_PT82_547740.fsa,Green,336.5,8036,51995,336,336,0.3,Pass,500,,
D01_PT82_547740.fsa,Green,374.4,7246,46851,374,374,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 63: D02_1B6_541021.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_1B6_541021.fsa,Green,290.9,17561,108571,291,291,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D02_1B6_541021.fsa,Green,294.7,15545,89587,295,295,0.3,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 64: D02_FSMC3_547844.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_FSMC3_547844.fsa,Green,363,14500,95889,363,363,0.1,Pass,500,[<Confirmed>],
D02_FSMC3_547844.fsa,Green,366.7,14690,111430,367,367,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 65: D02_PT90_547748.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_PT90_547748.fsa,Green,294.9,13926,78449,295,295,0.1,Pass,500,,
D02_PT90_547748.fsa,Green,344.1,10573,64787,344,344,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 66: D03_1C5_541029.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_1C5_541029.fsa,Green,298.8,11911,80237,299,299,0.2,Pass,500,,
D03_1C5_541029.fsa,Green,344.1,10061,67808,344,344,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 67: D03_FSMC11_547852.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_FSMC11_547852.fsa,Green,228.2,17372,131793,228,228,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D03_FSMC11_547852.fsa,Green,268.2,15408,100620,268,268,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
