Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_SLRN4_547531.fsa,Green,131.6,19651,144105,132,132,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A05_SLRN4_547531.fsa,Green,133.8,15702,108801,134,134,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 7: A06_SLRN12_547539.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_SLRN12_547539.fsa,Green,131.5,13251,84110,132,132,0.3,Pass,500,,
A06_SLRN12_547539.fsa,Green,133.7,8919,55056,134,134,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 8: A07_DCRN2_547547.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A07_DCRN2_547547.fsa,Green,129.3,13563,102659,130,130,0.4,Pass,500,,
A07_DCRN2_547547.fsa,Green,133.7,13214,82917,134,134,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 9: A08_DCRN10_547555.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_DCRN10_547555.fsa,Green,129.4,17355,118759,130,130,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 10: A09_1A9_541074.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_1A9_541074.fsa,Green,138.3,4878,31470,138,138,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 11: A09_PT56_547563.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_PT56_547563.fsa,Green,134,9892,66198,134,134,0,Pass,500,,
A09_PT56_547563.fsa,Green,138.4,9179,58983,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 12: A10_1A1_539673.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A10_1A1_539673.fsa,Green,129.7,12408,73795,130,130,0,Pass,500,,
A10_1A1_539673.fsa,Green,138.5,9085,55715,138,138,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 13: A10_1B8_541082.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A10_1B8_541082.fsa,Green,131.6,15468,108631,132,132,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
A10_1B8_541082.fsa,Green,140.5,15106,110366,141,141,0.3,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 14: A10_PT64_547571.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A10_PT64_547571.fsa,Green,138.2,12727,78812,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 15: A11_1C7_541090.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A11_1C7_541090.fsa,Green,131.9,11202,69866,132,132,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 16: A11_PT73_547579.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A11_PT73_547579.fsa,Green,131.8,13540,87050,132,132,0,Pass,500,,
A11_PT73_547579.fsa,Green,140.8,11448,80663,141,141,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 17: A12_1D6_541098.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_1D6_541098.fsa,Green,131.7,14358,93431,132,132,0.1,Pass,500,,
A12_1D6_541098.fsa,Green,140.7,14175,97696,141,141,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 18: A12_PT81_547587.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_PT81_547587.fsa,Green,131.7,7770,47467,132,132,0.1,Pass,500,,
A12_PT81_547587.fsa,Green,138.3,7630,47226,138,138,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 19: B01_1E6_541107.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_1E6_541107.fsa,Green,138.4,7448,52210,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 20: B01_PT90_547605.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_PT90_547605.fsa,Green,131.5,14919,103608,132,132,0.3,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 21: B02_1F5_541115.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_1F5_541115.fsa,Green,138.2,7080,44086,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 22: B03_FSMC19_547516.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_FSMC19_547516.fsa,Green,131.5,13336,100215,132,132,0.3,Pass,500,,
B03_FSMC19_547516.fsa,Green,145.5,13299,97270,145,145,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 23: B04_FSMC27_547524.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_FSMC27_547524.fsa,Green,131.4,10576,69159,132,132,0.4,Pass,500,,
B04_FSMC27_547524.fsa,Green,145.1,7585,53454,145,145,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 24: B05_SLRIN5_547532.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_SLRIN5_547532.fsa,Green,131.6,17569,121905,132,132,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 25: B06_SLRN13_547540.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_SLRN13_547540.fsa,Green,131.5,9874,62470,132,132,0.3,Pass,500,,
B06_SLRN13_547540.fsa,Green,138.1,8799,54891,138,138,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 26: B07_DCRN3_547548.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_DCRN3_547548.fsa,Green,127.4,15466,105614,127,127,0,Pass,500,,
B07_DCRN3_547548.fsa,Green,133.9,14215,89310,134,134,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 27: B08_DCRN11_547556.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_DCRN11_547556.fsa,Green,133.7,9014,58533,134,134,0.3,Pass,500,,
B08_DCRN11_547556.fsa,Green,140.4,7477,51858,141,141,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 28: B09_1B1_541075.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_1B1_541075.fsa,Green,136.2,11674,90026,136,136,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B09_1B1_541075.fsa,Green,138.5,11016,71707,138,138,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 29: B09_PT57_547564.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_PT57_547564.fsa,Green,138.2,16850,111661,138,138,0.1,Pass,500,,
B09_PT57_547564.fsa,Green,145.5,12781,93255,145,145,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 30: B10_1A2_539674.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_1A2_539674.fsa,Green,129.7,7810,46802,130,130,0,Pass,500,,
B10_1A2_539674.fsa,Green,138.5,5910,37426,138,138,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 31: B10_1B9_541083.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_1B9_541083.fsa,Green,131.6,14438,100903,132,132,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
B10_1B9_541083.fsa,Green,140.5,14291,104361,141,141,0.3,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 32: B10_PT65_547572.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_PT65_547572.fsa,Green,138.2,12043,76030,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 33: B11_1C8_541091.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_1C8_541091.fsa,Green,136.3,14187,96098,136,136,0.2,Pass,500,[<Confirmed>],
B11_1C8_541091.fsa,Green,138.3,12783,104264,138,138,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 34: B11_FSMC2_546317.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_FSMC2_546317.fsa,Green,131.7,24165,155048,132,132,0.1,Pass,500,,
B11_FSMC2_546317.fsa,Green,145.4,16056,113411,145,145,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 35: B11_PT74_547580.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_PT74_547580.fsa,Green,129.7,7817,49424,130,130,0,Pass,500,,
B11_PT74_547580.fsa,Green,140.8,6643,45476,141,141,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 36: B12_1D7_541099.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_1D7_541099.fsa,Green,131.7,14596,98737,132,132,0.1,Pass,500,,
B12_1D7_541099.fsa,Green,138.3,14050,90620,138,138,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 37: B12_FSMC9_546325.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_FSMC9_546325.fsa,Green,102,12038,78402,102,102,0,Pass,500,,
B12_FSMC9_546325.fsa,Green,131.7,12663,78534,132,132,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 38: B12_PT82_547588.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_PT82_547588.fsa,Green,129.4,13012,80974,130,130,0.3,Pass,500,,
B12_PT82_547588.fsa,Green,131.6,8944,53411,132,132,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 39: C01_1E7_541108.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_1E7_541108.fsa,Green,138.4,8992,57821,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 40: C01_PT91_547606.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_PT91_547606.fsa,Green,127.2,13627,87616,127,127,0.2,Pass,500,,
C01_PT91_547606.fsa,Green,131.5,11705,70866,132,132,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 41: C02_1F6_541116.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C02_1F6_541116.fsa,Green,138.2,21907,140523,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 42: C03_FSMC20_547517.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_FSMC20_547517.fsa,Green,101.7,15123,105081,102,102,0.3,Pass,500,,
C03_FSMC20_547517.fsa,Green,145.5,11157,82546,145,145,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 43: C04_FSMC28_547525.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_FSMC28_547525.fsa,Green,131.5,2392,15448,132,132,0.3,Pass,482.7,,
C04_FSMC28_547525.fsa,Green,142.8,3448,24298,143,143,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 44: C05_SLRN6_547533.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_SLRN6_547533.fsa,Green,131.6,18428,136284,132,132,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 45: C06_SLRN14_547541.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_SLRN14_547541.fsa,Green,131.7,16603,115582,132,132,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 46: C07_DCRN4_547549.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_DCRN4_547549.fsa,Green,127.3,15379,109405,127,127,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C07_DCRN4_547549.fsa,Green,133.8,13617,87195,134,134,0.2,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 47: C08_DCRN12_547557.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_DCRN12_547557.fsa,Green,127.1,10223,65799,127,127,0.3,Pass,500,,
C08_DCRN12_547557.fsa,Green,133.7,8923,56473,134,134,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 48: C09_1B2_541076.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_1B2_541076.fsa,Green,143.2,15133,123706,143,143,0,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 49: C09_PT58_547565.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_PT58_547565.fsa,Green,131.7,8254,52948,132,132,0.1,Pass,500,,
C09_PT58_547565.fsa,Green,145.5,6782,48762,145,145,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 50: C10_1A3_539675.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 51: C10_1C1_541084.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_1C1_541084.fsa,Green,131.6,16938,127593,132,132,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C10_1C1_541084.fsa,Green,140.5,16105,127234,141,141,0.3,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 52: C10_PT66_547573.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C10_PT66_547573.fsa,Green,138.1,7548,63279,138,138,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 53: C11_1C9_541092.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_1C9_541092.fsa,Green,131.9,14973,103603,132,132,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
C11_1C9_541092.fsa,Green,140.9,14020,100141,141,141,0.1,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 54: C11_FSMC3_546318.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_FSMC3_546318.fsa,Green,131.5,10838,71735,132,132,0.3,Pass,500,,
C11_FSMC3_546318.fsa,Green,145.2,8297,57674,145,145,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 55: C11_PT75_547581.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_PT75_547581.fsa,Green,131.6,12032,79980,132,132,0.2,Pass,500,,
C11_PT75_547581.fsa,Green,138.2,9763,64763,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 56: C12_1D8_541100.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_1D8_541100.fsa,Green,138.2,17689,125386,138,138,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 57: C12_FSMC10_546326.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_FSMC10_546326.fsa,Green,131.6,10699,69523,132,132,0.2,Pass,500,,
C12_FSMC10_546326.fsa,Green,142.9,8218,58591,143,143,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 58: C12_PT83_547589.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_PT83_547589.fsa,Green,127.2,10993,72197,127,127,0.2,Pass,500,,
C12_PT83_547589.fsa,Green,129.4,7359,46769,130,130,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 59: D01_1E8_541109.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_1E8_541109.fsa,Green,138.3,4683,29821,138,138,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 60: D01_PT92_547607.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_PT92_547607.fsa,Green,138.1,14660,93701,138,138,0.2,Pass,500,,
D01_PT92_547607.fsa,Green,140.4,10227,68309,141,141,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 61: D02_1F7_541117.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_1F7_541117.fsa,Green,138.3,6466,41841,138,138,0,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 62: D03_FSMC21_547518.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_FSMC21_547518.fsa,Green,131.5,5085,32791,132,132,0.3,Pass,500,,
D03_FSMC21_547518.fsa,Green,145.4,4141,29457,145,145,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 63: D04_FSMC29_547526.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_FSMC29_547526.fsa,Green,131.4,15911,112323,132,132,0.4,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 64: D05_SLRN7_547534.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_SLRN7_547534.fsa,Green,131.6,10225,71614,132,132,0.2,Pass,500,,
D05_SLRN7_547534.fsa,Green,138.2,9833,66783,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 65: D06_SLRN15_547542.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_SLRN15_547542.fsa,Green,133.6,5021,34217,134,134,0.4,Pass,500,,
D06_SLRN15_547542.fsa,Green,142.7,4488,32825,143,143,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 66: D07_DCRN5_547550.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_DCRN5_547550.fsa,Green,127.2,11255,72543,127,127,0.2,Pass,500,,
D07_DCRN5_547550.fsa,Green,133.8,10425,69826,134,134,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 67: D08_1A4_541069.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 68: D08_DCRN13_547558.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_DCRN13_547558.fsa,Green,129.1,11499,72265,,130,1,Pass,500,[<Edited><Confirmed>],
D08_DCRN13_547558.fsa,Green,140.3,9086,63568,141,141,0.5,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 69: D09_1B3_541077.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_1B3_541077.fsa,Green,136.1,16614,127972,136,136,0,Pass,500,,
D09_1B3_541077.fsa,Green,138.4,15544,110157,138,138,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 70: D09_PT59_547566.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_PT59_547566.fsa,Green,138.2,13046,92236,138,138,0.1,Pass,500,[<SAT (Repaired)><Confirmed>],SR
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 71: D10_1C2_541085.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_1C2_541085.fsa,Green,138.1,14080,105390,138,138,0.2,Pass,500,[<SAT (Repaired)><Confirmed>],SR
D10_1C2_541085.fsa,Green,140.4,12602,92828,141,141,0.4,Pass,500,[<Confirmed>],
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D10_PT67_547574.fsa,,,,,,,,,,,
