A04_FSMC21_547628.fsa,Green,275.1,1516,10116,275,275,0.2,Pass,240.5,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 6: A05_1A6_537838.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_1A6_537838.fsa,Green,218.6,21467,142647,218,218,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 7: A05_FSMC29_547636.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A05_FSMC29_547636.fsa,Green,252.1,3764,21993,252,252,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 8: A06_1B5_537846.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 9: A06_SLRN7_547644.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A06_SLRN7_547644.fsa,Green,204.9,6092,40212,205,205,0.5,Pass,500,,
A06_SLRN7_547644.fsa,Green,217.9,5517,35695,218,218,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 10: A07_1C4_537854.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A07_1C4_537854.fsa,Green,283.9,2976,18297,283,283,0.4,Pass,500,,
A07_1C4_537854.fsa,Green,291.7,3540,22361,291,291,0.6,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 11: A07_SLRN15_547652.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A07_SLRN15_547652.fsa,Green,221.3,2132,13262,223,223,1.2,Pass,425.7,,
A07_SLRN15_547652.fsa,Green,243.8,1450,9513,244,244,0.1,Pass,224.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 12: A08_1D3_537862.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_1D3_537862.fsa,Green,239.6,5868,37767,240,240,0.4,Pass,500,,
A08_1D3_537862.fsa,Green,290.9,4742,29938,291,291,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 13: A08_DCRN5_547660.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A08_DCRN5_547660.fsa,Green,216.9,2182,13574,218,218,1.3,Pass,443.5,,
A08_DCRN5_547660.fsa,Green,221.2,1941,12036,223,223,1.3,Pass,370.2,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 14: A09_1E2_537870.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_1E2_537870.fsa,Green,205.6,15323,103110,205,205,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 15: A09_DCRN13_547668.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A09_DCRN13_547668.fsa,Green,217.2,4074,26094,218,218,1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 16: A10_1F1_537878.fsa,,,,,,,,,,,
,,,,,,,,,,,
Disabled: Size Call Failed,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 17: A10_PT59_547676.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A10_PT59_547676.fsa,Green,204,982,6195,205,205,1.4,Pass,139.9,,
A10_PT59_547676.fsa,Green,225.8,922,5849,227,227,1.6,Pass,120.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 18: A11_1F9_537886.fsa,,,,,,,,,,,
,,,,,,,,,,,
Disabled: Size Call Failed,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 19: A11_PT67_547684.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A11_PT67_547684.fsa,Green,208.7,3647,23431,210,210,1,Pass,500,,
A11_PT67_547684.fsa,Green,240.3,2502,15842,240,240,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 20: A12_PT76_547692.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
A12_PT76_547692.fsa,Green,217.3,2306,14720,218,218,0.9,Pass,472.2,,
A12_PT76_547692.fsa,Green,291,1449,8306,291,291,0.1,Pass,280.3,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 21: B01_PT85_547834.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B01_PT85_547834.fsa,Green,213.7,14886,99590,214,214,0.2,Pass,500,,
B01_PT85_547834.fsa,Green,218,14352,94490,218,218,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 22: B02_FSMC6_547613.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B02_FSMC6_547613.fsa,Green,252,2163,12791,252,252,0.2,Pass,492,,
B02_FSMC6_547613.fsa,Green,275.1,2266,13307,275,275,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 23: B03_FSMC14_547621.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B03_FSMC14_547621.fsa,Green,230.6,3625,24402,231,231,0.5,Pass,500,,
B03_FSMC14_547621.fsa,Green,275.1,2146,13331,275,275,0.2,Pass,414.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 24: B04_FSMC22_547629.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B04_FSMC22_547629.fsa,Green,251.9,1251,7781,252,252,0.3,Pass,191.6,,
B04_FSMC22_547629.fsa,Green,274,1056,7176,275,275,1.3,Pass,136.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 25: B05_1A7_537839.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_1A7_537839.fsa,Green,214.2,10976,72796,214,214,0.3,Pass,500,,
B05_1A7_537839.fsa,Green,218.6,13586,88820,218,218,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 26: B05_FSMC30_547637.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B05_FSMC30_547637.fsa,Green,252,1983,13531,252,252,0.2,Pass,320.8,,
B05_FSMC30_547637.fsa,Green,278.9,1311,9117,279,279,0,Pass,157.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 27: B06_1B6_537847.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_1B6_537847.fsa,Green,239.5,8643,55392,240,240,0.5,Pass,500,,
B06_1B6_537847.fsa,Green,290.9,6595,40595,291,291,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 28: B06_SLRN8_547645.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B06_SLRN8_547645.fsa,Green,216.8,1390,8764,218,218,1.4,Pass,236.9,,
B06_SLRN8_547645.fsa,Green,229.6,1509,9546,231,231,1.5,Pass,272.2,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 29: B07_1C5_537855.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_1C5_537855.fsa,Green,214.2,14667,99742,214,214,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 30: B07_SLRN16_547653.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B07_SLRN16_547653.fsa,Green,217.9,5148,39901,218,218,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 31: B08_1D4_537863.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_1D4_537863.fsa,Green,213.6,10709,70305,214,214,0.3,Pass,500,,
B08_1D4_537863.fsa,Green,218,8983,58351,218,218,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 32: B08_DCRN6_547661.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B08_DCRN6_547661.fsa,Green,222.3,2318,15695,223,223,0.2,Pass,423.7,,
B08_DCRN6_547661.fsa,Green,230.9,2023,13392,231,231,0.2,Pass,368.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 33: B09_1E3_537871.fsa,,,,,,,,,,,
,,,,,,,,,,,
Disabled: Size Call Failed,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 34: B09_DCRN14_547669.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B09_DCRN14_547669.fsa,Green,203.9,2522,16295,205,205,1.5,Pass,500,,
B09_DCRN14_547669.fsa,Green,225.6,2110,13553,227,227,1.8,Pass,415.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 35: B10_1F2_537879.fsa,,,,,,,,,,,
,,,,,,,,,,,
Disabled: Size Call Failed,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 36: B10_PT60_547677.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B10_PT60_547677.fsa,Green,204.6,232,1497,205,205,1,Pass,12.5,[<Confirmed><Inserted>],LS
B10_PT60_547677.fsa,Green,222.3,192,1310,223,223,1,Pass,7.3,[<Confirmed><Inserted>],LS
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 37: B11_PT68_547685.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B11_PT68_547685.fsa,Green,217.1,2538,16293,218,218,1.1,Pass,500,,
B11_PT68_547685.fsa,Green,240,2276,14127,240,240,0,Pass,470,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 38: B12_PT77_547693.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
B12_PT77_547693.fsa,Green,217.1,3925,24606,218,218,1.1,Pass,500,,
B12_PT77_547693.fsa,Green,290.8,2381,14383,291,291,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 39: C01_PT86_547835.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C01_PT86_547835.fsa,Green,239.6,14884,102973,240,240,0.4,Pass,500,,
C01_PT86_547835.fsa,Green,290.7,13009,75614,291,291,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 40: C02_FSMC7_547614.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C02_FSMC7_547614.fsa,Green,252.1,6475,37136,252,252,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 41: C03_FSMC15_547622.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C03_FSMC15_547622.fsa,Green,278.8,4523,29251,279,279,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 42: C04_FSMC23_547630.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C04_FSMC23_547630.fsa,Green,251.7,1690,10351,252,252,0.5,Pass,311.6,,
C04_FSMC23_547630.fsa,Green,274.9,1851,11550,275,275,0.4,Pass,337,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 43: C05_1A8_537840.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_1A8_537840.fsa,Green,218.5,7224,48532,218,218,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 44: C05_SLRN1_547638.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C05_SLRN1_547638.fsa,Green,243.7,1756,11524,244,244,0,Pass,303.7,,
C05_SLRN1_547638.fsa,Green,247.9,1394,9191,248,248,0,Pass,219.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 45: C06_1B7_537848.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_1B7_537848.fsa,Green,217.9,8722,56127,218,218,0.3,Pass,500,,
C06_1B7_537848.fsa,Green,222.2,7602,49460,223,223,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 46: C06_SLRN9_547646.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C06_SLRN9_547646.fsa,Green,204.5,439,3288,205,205,1,Pass,21.2,[<Confirmed><Inserted>],
C06_SLRN9_547646.fsa,Green,217.6,582,4404,218,218,0.6,Pass,40.1,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 47: C07_1C6_537856.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_1C6_537856.fsa,Green,218.6,11311,74753,218,218,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 48: C07_SLRN17_547654.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C07_SLRN17_547654.fsa,Green,235.1,6633,47740,235,235,0.1,Pass,500,,
C07_SLRN17_547654.fsa,Green,243.6,6103,43864,244,244,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 49: C08_1D5_537864.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_1D5_537864.fsa,Green,291,8077,50918,291,291,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 50: C08_DCRN7_547662.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C08_DCRN7_547662.fsa,Green,226.5,2556,20787,227,227,0.9,Pass,316.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 51: C09_1E4_537872.fsa,,,,,,,,,,,
,,,,,,,,,,,
Disabled: Size Call Failed,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 52: C09_DCRN15_547670.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C09_DCRN15_547670.fsa,Green,221.2,1600,10396,223,223,1.3,Pass,277.5,,
C09_DCRN15_547670.fsa,Green,226.7,1453,9703,227,227,0.7,Pass,226.2,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 53: C10_1F3_537880.fsa,,,,,,,,,,,
,,,,,,,,,,,
Disabled: Size Call Failed,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 54: C10_PT61_547678.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 55: C11_PT69_547686.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C11_PT69_547686.fsa,Green,217,1880,12645,218,218,1.2,Pass,307.7,,
C11_PT69_547686.fsa,Green,239.7,1350,9292,240,240,0.3,Pass,187.5,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 56: C12_PT78_547694.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
C12_PT78_547694.fsa,Green,217,1160,7475,218,218,1.2,Pass,167.4,,
C12_PT78_547694.fsa,Green,242.8,931,6294,244,244,0.9,Pass,114.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 57: D01_PT87_547836.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D01_PT87_547836.fsa,Green,290.7,19302,127471,291,291,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 58: D02_FSMC8_547615.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D02_FSMC8_547615.fsa,Green,275.1,2586,14993,275,275,0.2,Pass,500,,
D02_FSMC8_547615.fsa,Green,279,1725,10142,279,279,0.1,Pass,306.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 59: D03_FSMC16_547623.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D03_FSMC16_547623.fsa,Green,226.2,2686,17850,227,227,1.2,Pass,500,,
D03_FSMC16_547623.fsa,Green,275,1663,10877,275,275,0.3,Pass,265.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 60: D04_1A1_537833.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_1A1_537833.fsa,Green,218,9999,66249,218,218,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 61: D04_FSMC24_547631.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D04_FSMC24_547631.fsa,Green,278.8,1525,9833,279,279,0.1,Pass,238.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 62: D05_1A9_537841.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_1A9_537841.fsa,Green,205.3,9968,66275,205,205,0.1,Pass,500,,
D05_1A9_537841.fsa,Green,222.8,7648,50797,223,223,0.3,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 63: D05_SLRN2_547639.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D05_SLRN2_547639.fsa,Green,209.3,2881,20718,210,210,0.4,Pass,500,,
D05_SLRN2_547639.fsa,Green,239.3,2102,15150,240,240,0.7,Pass,302.9,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 64: D06_1B8_537849.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D06_1B8_537849.fsa,Green,213.4,7488,49856,214,214,0.5,Pass,500,,
D06_1B8_537849.fsa,Green,217.8,6468,42737,218,218,0.4,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 65: D06_SLRN10_547647.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 66: D07_1C7_537857.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_1C7_537857.fsa,Green,218.7,2836,18676,218,218,0.5,Pass,500,,
D07_1C7_537857.fsa,Green,223,3402,23247,223,223,0.5,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 67: D07_SLRN18_547655.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D07_SLRN18_547655.fsa,Green,205,1437,9596,205,205,0.4,Pass,223.6,,
D07_SLRN18_547655.fsa,Green,213.7,1365,9504,214,214,0.2,Pass,183.8,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 68: D08_1D6_537865.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_1D6_537865.fsa,Green,213.6,7604,49507,214,214,0.3,Pass,500,,
D08_1D6_537865.fsa,Green,218,6315,41314,218,218,0.2,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 69: D08_DCRN8_547663.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D08_DCRN8_547663.fsa,Green,204.9,2373,15869,205,205,0.5,Pass,440.6,,
D08_DCRN8_547663.fsa,Green,218,2208,14705,218,218,0.2,Pass,406.1,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 70: D09_1E5_537873.fsa,,,,,,,,,,,
,,,,,,,,,,,
Disabled: Size Call Failed,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 71: D09_DCRN16_547671.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D09_DCRN16_547671.fsa,Green,205,2912,18878,205,205,0.4,Pass,500,,
D09_DCRN16_547671.fsa,Green,222.4,2449,15989,223,223,0.1,Pass,468.4,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 72: D10_1F4_537881.fsa,,,,,,,,,,,
,,,,,,,,,,,
Disabled: Size Call Failed,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 73: D10_PT62_547679.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D10_PT62_547679.fsa,Green,205.9,345,3091,205,205,1,Pass,12,[<Confirmed><Inserted>],LS
D10_PT62_547679.fsa,Green,240.7,244,1908,240,240,1,Pass,7,[<Confirmed><Inserted>],LS
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 74: D11_PT70_547687.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D11_PT70_547687.fsa,Green,209.4,1474,9805,210,210,0.3,Pass,219,,
D11_PT70_547687.fsa,Green,222.5,1333,8922,223,223,0,Pass,199.6,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 75: D12_PT79_547695.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
D12_PT79_547695.fsa,Green,218.1,1797,11797,218,218,0.1,Pass,299.7,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 76: E01_FSMC1_547608.fsa,,,,,,,,,,,
,,,,,,,,,,,
Sample,Dye,Size,Height,Area,Marker,Allele,Difference,Quality,Score,Comments,Quality Reasons
E01_FSMC1_547608.fsa,Green,275.2,5204,32264,275,275,0.1,Pass,500,,
,,,,,,,,,,,
,,,,,,,,,,,
Sample: 77: E01_PT88_547837.fsa,,,,,,,,,,,
,,,,,,,,,,,
